id,calories,proteins,fat,carbohydrate,name,image,energy_protein,energy_fat,energy_carb,energy_from_macros,pct_protein,pct_fat,pct_carb,label,crit_fat_le_30,crit_carb_45_65,crit_protein_10_20,crit_cal_lt_250,energy_diff_abs,energy_diff_pct
1226,-0.09948410083137013,0.07589018209893163,0.3508149120472303,-0.543492819047686,Telur bebek tambak segar,https://www.jagel.id/api/listimage/v/Telur-Bebek-Tambak-0-9195c7316763f2dc.jpg,0.07589018209893163,0.35081491204723025,-0.543492819047686,-0.12311819833522088,-0.006246989590723384,1.4485315371629608,-1.0576924753788237,Sangat Buruk,False,False,False,True,-0.16550007425176033,-0.17689260516087854
1227,-0.05040881438367334,0.3038618301266524,0.4382277509992513,-0.7454747691894851,Telur Bebek telur asin,https://asset.kompas.com/crops/2pq3Gh9tB33koJG0i3C9Bd65utQ=/0x0:1000x667/750x500/data/photo/2020/07/11/5f0970bc01fd5.jpg,0.3038618301266524,0.43822775099925143,-0.7454747691894851,-0.1466489744215696,0.28155999920493474,1.7501683660002472,-1.4735775162133986,Sangat Buruk,False,False,False,True,-0.021006854153753515,-0.03912171278666965
1228,-0.5350272680546792,0.059003393356137405,-0.04254286323686455,-0.7392599399543528,Telur burung puyuh segar,https://img.celebrities.id/okz/700/5Mzp26/master_j6A38lc90K_1541_telur_burung_puyuh.jpg,0.059003393356137405,-0.042542863236864556,-0.7392599399543528,-0.5220718110719511,0.6509281440356046,1.3013104970821097,-1.3944654979655198,Sangat Buruk,False,False,False,True,-0.12355042970717774,-0.11045171284505244
1229,-0.36326376548774036,0.16876752018429936,0.19055804063519158,-0.788978573835411,Telur Penyu,https://awsimages.detik.net.id/community/media/visual/2020/07/02/telur-penyu-4.jpeg?w=700&q=90,0.16876752018429936,0.19055804063519163,-0.788978573835411,-0.3744696701666729,0.4817527403583517,1.6911691695722049,-1.565792682630561,Sangat Buruk,False,False,False,True,-0.11888935809111312,-0.11820073458936015
1230,1.3605056709876093,1.7730124507497422,1.4871818184235042,-0.4782371120787971,Telur Terubuk,https://lovepeaceveggiefood.files.wordpress.com/2020/09/screenshot_2020-09-18-19-57-07-39.jpg,1.7730124507497422,1.4871818184235042,-0.4782371120787971,1.1026213196173067,0.28081123670511543,1.4826964433701337,-1.2769869416537338,Sangat Buruk,False,False,False,False,-0.0629564986983363,-0.13523423928562728
1231,-0.5166240356367928,-0.47293045204187784,-0.297496976846926,-0.2203216988208075,Tempe bongkrek,https://cdns.klimg.com/merdeka.com/i/w/news/2021/07/17/1330783/540x270/mengenal-bongkrek-tempe-khas-banyumas-yang-picu-keracunan-massal-di-zaman-belanda.jpg,-0.47293045204187784,-0.29749697684692605,-0.2203216988208075,-0.46805798414646893,-0.40349095459544365,0.05606593353007661,0.2319345004507073,Sangat Baik,True,True,True,True,-0.12937676922725846,-0.12439985060757947
1232,-0.7988069327110494,-0.36316632521371595,-0.45775384825896465,-0.6584671598976332,Tempe Gembus,https://upload.wikimedia.org/wikipedia/commons/1/1e/Tempe_gembus_160130-0345B_rwk.JPG,-0.36316632521371595,-0.45775384825896465,-0.6584671598976332,-0.8477591437216412,0.9304874990483707,-0.0647703131384521,-0.5821642408474952,Baik,True,False,False,True,0.08503252511171867,0.6778540034075278
1233,-0.7804037002931631,-0.2702889871283482,-0.5014602677349752,-0.45959262437340026,Tempe gembus yogya,https://4.bp.blogspot.com/-tqStQqYUK1Q/Vh9Foo8mRLI/AAAAAAAABx8/FUfvHGudfcM/s1600/Resep%2BTempe%2BGembus%2BBacem%2BKhas%2BJogja.JPG,-0.2702889871283482,-0.5014602677349752,-0.45959262437340026,-0.7162007137843279,0.5484154026978636,-0.6591195819927015,0.11209637588250565,Baik,True,True,False,True,-0.16666534215577647,-0.17639251874922135
1234,0.7654678228092858,0.7091447599537116,1.13753046261542,-0.3912295027869452,Tempe Goreng ,https://asset.kompas.com/crops/tnGS6LHPv4vxzDYTS-JJdLXBrjo=/0x41:1000x708/1200x800/data/photo/2020/04/01/5e841eccea33c.jpg,0.7091447599537116,1.13753046261542,-0.3912295027869452,0.6619540583638676,-0.06297848632345021,1.56517105494907,-1.1048116246109536,Sangat Buruk,False,False,False,False,-0.10257560743488685,-0.14505538755694222
1235,-0.39393581951755086,0.2109844920412847,-0.49417586448897344,-0.10845477258842652,Tempe kacang babi,https://img-global.cpcdn.com/recipes/62342621c06b498b/680x482cq70/kering-tempe-kacang-foto-resep-utama.jpg,0.2109844920412847,-0.49417586448897344,-0.10845477258842652,-0.3477301518867312,0.49043577898879404,-0.7954715153954854,0.25129006778054913,Baik,True,True,False,True,-0.10024507162685396,-0.0979177986104592
1236,0.05387616931768235,0.6331542106111381,0.17598923414318812,-0.38812208816937904,Tempe kacang belimbing,https://img.mbizmarket.co.id/products/thumbs/800x800/2020/12/03/c8d8e10380091aadfd2bbb85c05ad2a3.jpg,0.6331542106111381,0.17598923414318815,-0.38812208816937904,0.009509812333289873,0.42611504000181655,0.7434241328378515,-0.8333507505048303,Buruk,False,False,False,True,-0.16316953844372778,-0.1752320697840339
1237,-0.3693981762937025,0.16876752018429936,-0.1518089119268909,-0.43473330743287114,Tempe kedelai + jagung,https://assets-a1.kompasiana.com/items/album/2020/11/18/u2-jpg-5fb531c43a700371b34a9672.jpg,0.16876752018429936,-0.15180891192689092,-0.43473330743287114,-0.35682158810191145,0.4466079746368128,0.418037958689216,-0.6086771368524297,Baik,False,False,False,True,-0.16666534215577647,-0.1776459009439057
1238,0.900424860540452,1.224191816608933,1.3852001729794796,-0.46580745360853254,Tempe kedelai murni goreng,https://media.hitekno.com/thumbs/2020/02/24/21141-ilustrasi-tempe-goreng-shutterstock/730x480-img-21141-ilustrasi-tempe-goreng-shutterstock.jpg,1.224191816608933,1.3852001729794798,-0.46580745360853254,0.9047488843457381,0.10547634726852596,1.5887825336626122,-1.236112166070628,Sangat Buruk,False,False,False,False,0.17009708210489985,-0.024053432642784128
1239,-0.013602349547900744,0.9117862248672415,0.08857639519116711,-0.3694776004639822,Tempe kedelai murni mentah,https://asset-a.grid.id/crop/0x0:0x0/x/photo/2021/05/21/1308867495jpg-20210521022319.jpg,0.9117862248672415,0.08857639519116708,-0.3694776004639822,0.03517974988203397,0.6642952795192478,0.5002950555317324,-0.8162857319254492,Buruk,False,False,False,True,0.011620647158699326,-0.03489678851646554
1240,-0.3816669979056267,0.016786421499152063,-0.45775384825896465,-0.06805838256006669,Tempe koro benguk,https://cdn-2.tstatic.net/makassar/foto/bank/images/hasil-olahan-tempe-koro-benguk-1-142022.jpg,0.016786421499152063,-0.45775384825896465,-0.06805838256006669,-0.345056200058737,0.2041174469180442,-0.6692840378071104,0.35252938709797,Baik,True,True,False,True,-0.11772409018709667,-0.11911026601700002
1241,-0.3509949438758162,0.14343733707010808,-0.3849098157989471,-0.17992530879244764,Tempe lamtoro var. gung dengan kulit,https://marymemasak.files.wordpress.com/2017/10/wp-image-1458463552.jpg,0.14343733707010808,-0.3849098157989471,-0.17992530879244764,-0.34184745786514403,0.3815277475701236,-0.41790735809848023,0.048193944942200605,Baik,True,True,False,True,-0.16666534215577647,-0.17767306901238197
1242,-0.4430111059652477,0.6753711824681234,-0.49417586448897344,-0.3850146735518129,Tempe lamtoro var. gung tanpa kulit,https://marymemasak.files.wordpress.com/2017/10/wp-image-1458463552.jpg,0.6753711824681234,-0.49417586448897344,-0.3850146735518129,-0.42046164160817273,1.3936001489366372,-0.7743539213310515,-0.3753495064090046,Baik,True,False,False,True,-0.16550007425176033,-0.17597344807871398
1243,-0.3264573006519678,0.3376354076122407,0.008447959485147753,-0.5062038436368924,Tempe pasar segar,https://asset-a.grid.id/crop/0x0:0x0/360x240/photo/2020/02/06/4267088481.jpg,0.3376354076122407,0.008447959485147717,-0.5062038436368924,-0.25735058010052836,0.49494758746514017,0.7567012248026848,-0.8896621860060233,Buruk,False,False,False,True,-0.03149426528989956,-0.032482637486838585
1244,0.8145431092569826,0.8442390698960649,1.4871818184235042,-0.5466002336652521,Tempe pasar goreng,https://cdn.antaranews.com/cache/800x533/2021/01/23/tempe.jpg,0.8442390698960649,1.4871818184235042,-0.5466002336652521,0.8202520065811223,-0.06457278353093798,1.8434999271597767,-1.3077759237314395,Sangat Buruk,False,False,False,False,0.14912225983260846,-0.02734997473934981
1245,0.2256396718846211,-0.3378361420995248,-0.35577220281494004,0.7429768326246956,Tempe Sayur ,https://fibercreme.com/wp-content/uploads/2021/05/tempe-lombok-ijo-santan_.jpg,-0.3378361420995248,-0.3557722028149401,0.7429768326246956,0.19080374627129465,-0.6083297445722181,-0.5936574466902896,0.8468587147403376,Baik,True,False,False,True,-0.10374087533890264,-0.1336771250070318
1246,-0.5718337328904518,-0.7009021000695987,-0.45775384825896465,-0.10845477258842652,Tempoya,https://upload.wikimedia.org/wikipedia/commons/d/da/Tempoyak_Ikan_Patin_2.JPG,-0.7009021000695987,-0.45775384825896465,-0.10845477258842652,-0.5546940233734801,-0.7577759848044403,-0.5473945197130116,0.9140714291463358,Baik,True,False,False,True,-0.12238516180316146,-0.10459780529698687
1247,-0.47368315999505817,-0.7515624662979812,-0.39219421904494883,0.009626982879086797,Tempuyak,https://down-id.img.susercontent.com/file/ae41014cc406b3192238f3c70b27ab96,-0.7515624662979812,-0.3921942190449489,0.009626982879086797,-0.4429228369633237,-0.8884716120088388,-0.3604353839989982,0.8654513629847588,Baik,True,False,False,True,-0.15617793101963076,-0.163110403664212
1248,0.9310969145702626,-0.7853360437835695,-0.5378822839649839,1.8585386803309398,Tepung Arrowroot,https://images.tokopedia.net/img/cache/700/product-1/2019/7/17/3324938/3324938_50c9762e-de6d-479f-8571-f624d64f47d4_1080_1080,-0.7853360437835695,-0.537882283964984,1.8585386803309398,0.72505932150453,-1.006269878480881,-0.9778428246864299,1.3977856724910043,Sangat Buruk,True,False,False,False,-0.05596489127423962,-0.12275686323405469
1249,0.9863066118239214,-0.25340219838555406,-0.5160290742269787,1.6969531202175006,Tepung Beras,https://assets-a1.kompasiana.com/items/album/2020/02/28/manfaat-tepung-beras-5e58bf75097f361834666d32.jpg,-0.25340219838555406,-0.5160290742269787,1.6969531202175006,0.7630294374620471,-0.6896773635394616,-0.9468909199446048,1.1608612350173293,Sangat Buruk,True,False,False,False,-0.03382480109793179,-0.11297176066542246
1250,0.9188280929583383,-0.25340219838555406,-0.5160290742269787,1.6969531202175006,Tepung beras mentah,https://media.istockphoto.com/id/1304420353/id/foto/tepung-beras-dengan-pot-beras-mentah-di-samping-bahan-kuliner.jpg?s=612x612&w=0&k=20&c=ervEzTPBVtgBqURvnvYGn8OXhVaAlNqCSYMZSPY1uVo=,-0.25340219838555406,-0.5160290742269787,1.6969531202175006,0.7630294374620471,-0.6896773635394616,-0.9468909199446048,1.1608612350173293,Sangat Buruk,True,False,False,False,-0.16200427053971167,-0.17618808220812013
1251,0.9188280929583383,-0.7768926494121723,-0.4286162352749576,1.8088200464498814,Tepung Ganyong,https://images.tokopedia.net/img/cache/500-square/VqbcmM/2021/2/20/11ed2c3a-4cbf-46c9-a1f6-cfc419aae9b4.jpg,-0.7768926494121723,-0.4286162352749577,1.8088200464498814,0.7651685989244423,-1.0020035169773085,-0.8215646431405285,1.2803310173965599,Sangat Buruk,True,False,False,False,-0.16666534215577614,-0.17848750893261803
1252,0.9801722010179593,-0.7515624662979812,-0.5160290742269787,1.951761118857924,Tepung Gaplek,https://img.freepik.com/free-photo/top-view-white-flour-inside-plate-white-background-flour-dust-dough-bake-raw_140725-74825.jpg?w=1060&t=st=1684235485~exp=1684236085~hmac=1d60bc879ed765bb275e9c93fe0d3b1490efdda75be5144d6517751fab70be00,-0.7515624662979812,-0.5160290742269787,1.951761118857924,0.8122301510971398,-0.9882567395818722,-0.9482212767650012,1.3638808598988748,Sangat Buruk,True,False,False,False,-0.1526821273075821,-0.1717805602547322
1253,0.9310969145702626,-0.7853360437835695,-0.5378822839649839,1.8585386803309398,Tepung Garut (arrowroot),"https://static.wixstatic.com/media/2e13b8_a03fa1e8610843ddb6a1532dade81046~mv2.jpg/v1/fill/w_980,h_551,al_c,q_85,usm_0.66_1.00_0.01/2e13b8_a03fa1e8610843ddb6a1532dade81046~mv2.jpg",-0.7853360437835695,-0.537882283964984,1.8585386803309398,0.72505932150453,-1.006269878480881,-0.9778428246864299,1.3977856724910043,Sangat Buruk,True,False,False,False,-0.05596489127423962,-0.12275686323405469
1254,0.9863066118239214,-0.46448705767048076,-0.4796070579969699,1.8057126318323153,Tepung Hunkwee,https://asset.kompas.com/crops/-PhMtDs3f739r-goggD3ULYWRqc=/0x0:1000x667/750x500/data/photo/2021/03/05/604233c7c6d87.jpg,-0.46448705767048076,-0.47960705799696995,1.8057126318323153,0.808486618537948,-0.8209336689501232,-0.8970506871051303,1.2131425579708446,Sangat Buruk,True,False,False,False,-0.13287257293930715,-0.16222668356975553
1255,0.6918548931377406,4.23004021282629,-0.07896487946687333,-0.09291769950059582,Tepung Ikan,https://unair.ac.id/wp-content/uploads/2021/05/Ilustrasi-oleh-Solusiternak-ID.jpg,4.23004021282629,-0.07896487946687333,-0.09291769950059582,0.9555539690776274,1.7043498284369532,-0.38225796158597247,-0.8730752008497457,Baik,True,False,False,False,0.6769886203519384,0.19898270215268452
1256,0.9310969145702626,-0.06764752221481862,-0.268359363862919,1.5011859993108339,Tepung Jagung Kuning,https://thumbs.vdvc.id/olret/images/original/2022/07/21/62d900a97984b-manfaat-tepung-jagung_olret.jpg,-0.06764752221481862,-0.268359363862919,1.5011859993108339,0.8389696693770821,-0.59681212545361,-0.6070266547638451,0.8488658867058837,Baik,True,False,True,False,-0.03149426528989892,-0.11442612629478542
1257,0.9310969145702626,-0.06764752221481862,-0.268359363862919,1.5011859993108339,Tepung jagung putih,https://images.tokopedia.net/img/cache/500-square/product-1/2020/4/30/100792539/100792539_dc308d17-cad0-4f85-af2e-44b564a788e4_512_372.jpg,-0.06764752221481862,-0.268359363862919,1.5011859993108339,0.8389696693770821,-0.59681212545361,-0.6070266547638451,0.8488658867058837,Baik,True,False,True,False,-0.03149426528989892,-0.11442612629478542
1258,1.1335324711670118,0.7598051261820942,-0.0061208470068557725,1.1127591721150663,Tepung Jalejo,https://tabloidsinartani.com/uploads/news/images/inline/211206131405-209.jpg,0.7598051261820942,-0.006120847006855773,1.1127591721150663,0.9544843883464298,-0.17349476975558248,-0.2869780468176882,0.32778525213051085,Baik,True,True,True,False,-0.1643348063477439,-0.17749642459202533
1259,0.8820216281225657,2.1867387749481986,0.9481359782193743,0.14013839681686463,Tepung Kacang Kedelai,https://www.melatiputrajaya.com/wp-content/uploads/2021/01/Tepung-Kedelai-sumber-SehatQ.jpg,2.1867387749481986,0.9481359782193743,0.14013839681686463,1.2769629788025267,0.378595346261327,0.6940745493733781,-0.7650166397045314,Buruk,False,False,False,False,1.0160815804206471,0.2797455129785511
1260,0.8820216281225657,-0.8191096212691577,-0.5451666872109857,1.8709683388012042,Tepung Kentang,https://s1.bukalapak.com/bukalapak-kontenz-production/content_attachments/57746/original/kentang.jpg,-0.8191096212691577,-0.5451666872109857,1.8709683388012042,0.7202462082141403,-1.0267908612341212,-0.9884906160924074,1.4194778293834969,Baik,True,False,False,False,-0.13869891245938806,-0.16436056618390252
1261,0.900424860540452,-0.7431190719265841,-0.508744670980977,1.8523238510958075,Tepung Mocaf,https://akcdn.detik.net.id/visual/2021/09/13/ilustrasi-ini-ya-tepung-mocaf_169.jpeg?w=650,-0.7431190719265841,-0.508744670980977,1.8523238510958075,0.7507292590532738,-0.9814137576005748,-0.9360180533500371,1.3503041194655596,Baik,True,False,False,False,-0.16550007425176033,-0.17790461489940473
1262,0.8268119308689068,-0.5995813676128339,-0.5233134774729804,1.7155976079228972,Tepung Pisang,https://ik.imagekit.io/10tn5i0v1n/article/ab3eb1d96440ad0ca0329136ecf5a4aa.jpeg,-0.5995813676128339,-0.5233134774729805,1.7155976079228972,0.6833456729878209,-0.8897387605835603,-0.955504846717902,1.3025547618767344,Baik,True,False,False,False,-0.16316953844372745,-0.17666131942776853
1263,0.9188280929583383,-0.7853360437835695,-0.5378822839649839,1.843001607243109,Tepung Sagu,https://asset.kompas.com/crops/FkVwSp5C8ixb-J9dHKbvSD9RjUw=/32x0:1000x645/750x500/data/photo/2022/03/14/622ee03456a21.jpg,-0.7853360437835695,-0.537882283964984,1.843001607243109,0.7143635141925534,-1.006060313996345,-0.9777184719615606,1.3975527001494936,Sangat Buruk,True,False,False,False,-0.05596489127423962,-0.12242893843419972
1264,0.7531990011973616,-0.5067040295274662,-0.5233134774729804,1.594408437837818,Tepung Sente,https://foto.kontan.co.id/biGUfj1ASo_mL-YullfGPl08lxM=/smart/2021/05/21/2111715002p.jpg,-0.5067040295274662,-0.5233134774729805,1.594408437837818,0.6234491520407516,-0.8246705269987572,-0.9540057026698621,1.257425006859581,Baik,True,False,False,False,-0.16316953844372745,-0.17657895852781907
1265,0.9801722010179593,-0.7515624662979812,-0.5160290742269787,1.951761118857924,Tepung singkong/ Tapioka,https://jakarta.akurat.co/storage/2023/05/tentang-tepung-tapioka.jpg,-0.7515624662979812,-0.5160290742269787,1.951761118857924,0.8122301510971398,-0.9882567395818722,-0.9482212767650012,1.3638808598988748,Sangat Buruk,True,False,False,False,-0.1526821273075821,-0.1717805602547322
1266,0.9188280929583383,-0.5995813676128339,-0.5160290742269787,1.8336793633904107,Tepung Sukun,https://www.static-src.com/wcsstore/Indraprastha/images/catalog/full//103/MTA-9417298/lingkar-organik_lingkar-organik_full01.jpg,-0.5995813676128339,-0.5160290742269787,1.8336793633904107,0.7694469218492334,-0.8966809849891668,-0.9470683695378258,1.3010676758633033,Sangat Buruk,True,False,False,False,-0.15967373473167878,-0.1750523429129199
1267,1.8757961786884259,1.23263521098033,1.6328698833435393,0.33590551772353155,Tepung Susu,https://sc04.alicdn.com/kf/HTB15ytoKXXXXXawXXXXq6xXFXXXq.jpg,1.23263521098033,1.6328698833435393,0.33590551772353155,1.622437554979374,-0.19119101837391358,1.156328239928141,-0.7183290398951289,Sangat Buruk,False,False,True,False,-0.11888935809111245,-0.162482552565927
1268,1.3175647953458747,0.7598051261820942,0.10314520168317057,1.2463780006704102,Tepung Susu Asam untuk bayi,https://welovesupermom.com/id/blog/wp-content/uploads/2022/09/Rekomendasi-Merk-Susu-Formula-yang-Baik-untuk-Pencernaan-Bayi.png,0.7598051261820942,0.10314520168317058,1.2463780006704102,1.1186650305852717,-0.2371483498345962,-0.20715544546058823,0.31234068971707407,Baik,True,True,True,False,-0.15617793101963076,-0.17422671662326317
1269,0.9740377902119972,2.1614085918340074,-0.4796070579969699,0.8268770272989815,Tepung Susu Skim,https://asset-a.grid.id/crop/0x0:0x0/x/photo/2020/03/31/1491871723.jpg,2.1614085918340074,-0.47960705799696995,0.8268770272989815,0.7999299726883665,0.7164172586993507,-0.8965959581103995,0.1725060899934593,Baik,True,True,False,False,-0.13753364455537162,-0.16440637893684476
1270,0.7900054660331343,-0.36316632521371595,-0.508744670980977,1.5757639501324208,Tepung Tales Beneng,https://i0.wp.com/technology-indonesia.com/wp-content/uploads/2021/07/INFO-TEPUNG-TALAS.jpg?resize=700%2C544,-0.36316632521371595,-0.508744670980977,1.5757639501324208,0.6566061547078792,-0.7379780732490249,-0.9326749987443316,1.1831239215630676,Baik,True,False,False,False,-0.1608390026356959,-0.17540707916495357
1271,0.9924410226298835,-0.09297770532900974,-0.45775384825896465,1.6130529255432147,Tepung Terigu,https://s3.bukalapak.com/attachment/344332/kandungan_tepung_terigu_image_1.jpg,-0.09297770532900974,-0.45775384825896465,1.6130529255432147,0.7844210520860004,-0.5990082241169756,-0.8647315094058708,1.039275606694443,Baik,True,False,False,False,-0.06878283821841721,-0.13076067073105216
1272,0.9249625037643004,-0.6080247619842309,-0.508744670980977,1.8336793633904107,Tepung Ubi Ungu,https://www.static-src.com/wcsstore/Indraprastha/images/catalog/full//88/MTA-24103752/no_brand_tepung_organik_tepung_ubi_ungu_100gr_bubur_bayi_sehat_organic_rice_flour_murah_full01_r3k7h2n1.jpg,-0.6080247619842309,-0.508744670980977,1.8336793633904107,0.7721208736772275,-0.9018990854897735,-0.9367315048937577,1.2970207244820298,Sangat Buruk,True,False,False,False,-0.1655000742517597,-0.17791768024632415
1273,-0.29578524662215727,1.0384371404381976,-0.3412033963229365,-0.48134452669636324,Terasi,https://asset.kompas.com/crops/jBGO_GPXiL6zxMtzfNerNGedvMY=/24x0:714x460/750x500/data/photo/2020/03/20/5e74a8155e288.jpg,1.0384371404381976,-0.34120339632293656,-0.48134452669636324,-0.293716324961249,1.513776547842439,-0.30885183369197594,-0.7979311179830687,Baik,True,False,False,True,-0.16666534215577647,-0.17775374261606777
1274,-0.07494645760752174,1.9503237325490808,-0.29021257360092423,-0.5838892090760459,Terasi dobo,https://nilaigizi.com/assets/images/produk/produk_1537342126.jpg,1.9503237325490808,-0.2902125736009243,-0.5838892090760459,-0.0995874222488723,2.031383499410376,-0.30491754960926737,-1.1510724721567238,Baik,True,False,False,True,-0.16550007425176,-0.17694251814893475
1275,-0.17923144130887741,1.6885785070357715,-0.297496976846926,-0.6802190622205961,Terasi Merah,https://asset.kompas.com/crops/kNzoeQXIRa-V9FFtm9ZWeL0o4js=/48x79:928x666/750x500/data/photo/2022/06/07/629ef2189a7d5.jpg,1.6885785070357715,-0.29749697684692605,-0.6802190622205961,-0.2370285462077726,2.1761146177810753,-0.21938565094429147,-1.31171343256273,Baik,True,False,False,True,-0.06878283821841721,-0.0750176604478072
1276,-0.17923144130887741,1.6885785070357715,-0.297496976846926,-0.6149633552517073,Terasi merah,https://nilaigizi.com/assets/images/produk/produk_1537342154.jpg,1.6885785070357715,-0.29749697684692605,-0.6149633552517073,-0.1921061554974705,2.0206558458813815,-0.257053228330482,-1.1789025997210631,Baik,True,False,False,True,-0.16666534215577647,-0.17789663143900394
1277,0.9924410226298835,1.1566446616377564,1.0719708334014042,-0.2451810157613366,Teri balado masakan,https://t-2.tstatic.net/medan/foto/bank/images/Resep-Balado-Teri-Kacang.jpg,1.1566446616377564,1.071970833401404,-0.2451810157613366,0.8325521849898955,0.10900742504683957,1.2505618223115647,-0.9905516992348556,Sangat Buruk,False,False,False,False,-0.16200427053971167,-0.17629028494161786
1278,1.5874788708082073,2.456927394832905,1.8076955612475814,-0.6802190622205961,Teripang dendeng mentah,https://nilaigizi.com/assets/images/produk/produk_1535784851.jpg,2.456927394832905,1.8076955612475818,-0.6802190622205961,1.3486248877927705,0.4603605944864719,1.586760874276842,-1.474775115777258,Sangat Buruk,False,False,False,False,-0.16783061005979258,-0.17906155136915183
1279,-1.0993930622031922,-0.7515624662979812,-0.5378822839649839,-0.6180707698692733,Terong,https://d1vbn70lmn1nqe.cloudfront.net/prod/wp-content/uploads/2022/11/10051516/5-manfaat-terong-ungu-yang-baik-bagi-kesehatan-halodoc.jpg,-0.7515624662979812,-0.537882283964984,-0.6180707698692733,-0.9712957181749718,-0.3496945814938285,-0.7376778495370429,0.7774255278480946,Baik,True,False,True,True,-0.11888935809111299,0.12265271053917791
1280,0.5016881581529156,-0.48137384641327496,1.3196405437654637,-0.4937741851666278,Terong + Oncom makanan,https://asset-a.grid.id/crop/0x0:0x0/700x465/photo/2018/11/01/3283397597.jpg,-0.48137384641327496,1.319640543765464,-0.4937741851666278,0.4100677961668166,-0.775777327346248,2.3085082698526405,-1.1674121282359984,Sangat Buruk,False,False,False,False,-0.15035159149954985,-0.16845529085330183
1281,-1.0073769001137607,-0.6502417338412163,-0.4140474287829541,-0.7268302814840882,Terong Asam,https://specialtyproduce.com/sppics/15816.png,-0.6502417338412163,-0.4140474287829542,-0.7268302814840882,-0.938673505873443,0.14829337212338492,1.0433780268188773,-0.8652493109316679,Buruk,False,False,False,True,-0.11306301857103204,0.09852562253984484
1282,-0.9521672028601019,-0.7177888888123929,-0.5305978807189822,-0.4378407220504372,Terong Belanda,https://assets.pikiran-rakyat.com/crop/0x0:0x0/x/photo/2020/01/24/2611363109.jpg,-0.7177888888123929,-0.5305978807189822,-0.4378407220504372,-0.8338545942160713,-0.5481522007804124,-0.7939596588303574,0.9529791674322773,Baik,True,False,True,True,-0.09907980372283784,0.04268603629896353
1283,-0.9705704352779881,-0.6840153113268045,-0.49417586448897344,-0.5559224775179505,Terong hintalo segar,https://images.tokopedia.net/img/cache/700/VqbcmM/2021/8/24/99a5903e-cbea-4dca-83d1-a03f846b8a68.jpg,-0.6840153113268045,-0.49417586448897344,-0.5559224775179505,-0.8825205174855654,-0.28926444083591585,-0.34073340791555273,0.445533013458058,Baik,True,False,True,True,-0.16550007425176017,-0.17001782030429743
1284,-1.1055274730091544,-0.6924587056982016,-0.5451666872109857,-0.6367152575746702,Terong kukus,https://1.bp.blogspot.com/-Geazm3gHNOw/WrJfbbzv9XI/AAAAAAAACe0/ivjlGyMEIuQKPKORmHkPF9SIluhx0Ad5ACLcBGAs/s1600/photo.jpg,-0.6924587056982016,-0.5451666872109857,-0.6367152575746702,-0.9739696700029659,0.11148008408351419,-0.866075762783561,0.5594839325577594,Baik,True,False,False,True,-0.11306301857103204,0.16466552679252988
1285,-1.0748554189793438,-0.7515624662979812,-0.5378822839649839,-0.6180707698692733,Terong segar,https://img.lovepik.com/photo/20211119/medium/lovepik-fresh-purple-eggplant-picture_500177124.jpg,-0.7515624662979812,-0.537882283964984,-0.6180707698692733,-0.9712957181749718,-0.3496945814938285,-0.7376778495370429,0.7774255278480946,Baik,True,False,True,True,-0.16550007425176022,-0.16469420556399333
1286,-0.9276295596362535,-0.6671285225840105,-0.4723226547509682,-0.5217409167247231,Terung belanda segar,https://asset.kompas.com/crops/Bn1N1xzzNN8WVxDd712bq0XHjOA=/0x0:1000x667/1200x800/data/photo/2020/02/29/5e5a8b75a2a83.jpg,-0.6671285225840105,-0.4723226547509682,-0.5217409167247231,-0.8402720786032574,-0.3347610486539578,-0.22953225158319251,0.3947982451089025,Baik,True,False,True,True,-0.15967373473167928,-0.15215344831470867
1287,-0.9276295596362535,-0.7515624662979812,-0.5233134774729804,-0.4409481366680034,Terung bengkulu segar,https://cdn.antaranews.com/cache/800x533/2013/05/20130523Panen-Terong-220513.jpg,-0.7515624662979812,-0.5233134774729805,-0.4409481366680034,-0.8397372882376587,-0.6723634255649156,-0.7198471901273075,0.9826991892619271,Baik,True,False,False,True,-0.15850846682766315,-0.14836767623994956
1288,-1.0932586513972302,-0.6671285225840105,-0.5451666872109857,-0.6242855991044056,Terung panjang,https://www.tanamlah.com/wp-content/uploads/cara-tanam-terung-109.jpg,-0.6671285225840105,-0.5451666872109857,-0.6242855991044056,-0.9589955397661986,0.18019965136053728,-0.87829647063065,0.5219414082078287,Baik,True,False,False,True,-0.10374087533890264,0.1862458804964372
1289,-1.1055274730091544,-0.6924587056982016,-0.5451666872109857,-0.6367152575746702,Terung panjang kukus,https://i1.wp.com/dailymakan.com/wp-content/uploads/2022/02/TERUNG-KUKUS-ALA-KOREA-6.jpg?ssl=1,-0.6924587056982016,-0.5451666872109857,-0.6367152575746702,-0.9739696700029659,0.11148008408351419,-0.866075762783561,0.5594839325577594,Baik,True,False,False,True,-0.11306301857103204,0.16466552679252988
1290,-0.8846886839945188,-0.5995813676128339,-0.5305978807189822,-0.35704794199371764,Tespong daun,https://www.satuharapan.com/uploads/cache/news_75102_1493715767.jpg,-0.5995813676128339,-0.5305978807189822,-0.35704794199371764,-0.7482881357202579,-0.30564976073922817,-0.8409375194806893,0.8233207889351132,Baik,True,False,True,True,-0.04081640852202881,0.13683506905929174
